robert-louis-stevenson	5	0.703497615262, 0.162162162162, 0.576799633196, 0.665050846554, 0.011811023622, 0.0, 0.00787401574803, 0.00787401574803, 0.0196850393701, 0.0196850393701, 0.00393700787402, 0.0236220472441, 0.0275590551181, 0.0314960629921, 0.011811023622, 0.0236220472441, 0.0393700787402, 0.0275590551181, 0.0236220472441, 0.0393700787402, 0.011811023622, 0.0472440944882, 0.0393700787402, 0.0275590551181, 0.0433070866142, 0.0236220472441, 0.0275590551181, 0.0354330708661, 0.425196850394, 0.0658866995074, 0.191656403941, 0.223676108374, 0.20243226601, 0.0946736453202, 0.0771243842365, 0.0518780788177, 0.0380233990148, 0.0277093596059, 0.0141625615764, 0.00862068965517, 0.00184729064039, 0.00215517241379, 0.0001539408867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.228346456693, 0.271653543307, 0.149606299213, 0.0984251968504, 0.0472440944882, 0.0354330708661, 0.00393700787402, 0.0, 0.0, 0.0, 0.00393700787402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.161417322835, 0.177165354331, 0.196850393701, 0.161417322835, 0.122047244094, 0.0708661417323, 0.0551181102362, 0.0157480314961, 0.011811023622, 0.00393700787402, 0.00393700787402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.181102362205, 25.5748031496, 15.3653766042, 0.238608374384, 2.00787401575, 0.46062992126, 0.0826771653543, 0.102362204724
robert-louis-stevenson	5	0.715424018213, 0.14968696642, 0.564951768489, 0.603167797726, 0.00322580645161, 0.00322580645161, 0.00967741935484, 0.0193548387097, 0.0193548387097, 0.0258064516129, 0.0193548387097, 0.0225806451613, 0.0258064516129, 0.0193548387097, 0.0258064516129, 0.0161290322581, 0.0225806451613, 0.0225806451613, 0.0258064516129, 0.0290322580645, 0.0161290322581, 0.0161290322581, 0.0225806451613, 0.0193548387097, 0.00645161290323, 0.0451612903226, 0.0193548387097, 0.0161290322581, 0.529032258065, 0.0485658781854, 0.17917952234, 0.236544394926, 0.188549880014, 0.100331390698, 0.0771340418238, 0.0639926865501, 0.0437664266941, 0.0311964346932, 0.0164552622557, 0.00822763112787, 0.00319963432751, 0.00239972574563, 0.000457090618215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.22044604925e-16, 0.290322580645, 0.28064516129, 0.106451612903, 0.0612903225806, 0.0483870967742, 0.0129032258065, 0.00967741935484, 0.00322580645161, 0.00645161290323, 0.0, 0.00322580645161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.177419354839, 0.18064516129, 0.167741935484, 0.141935483871, 0.132258064516, 0.0935483870968, 0.0451612903226, 0.0225806451613, 0.0322580645161, 0.0193548387097, 0.00967741935484, 0.00645161290323, 0.00322580645161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.145161290323, 28.2290322581, 18.2195161854, 0.235287395726, 2.21612903226, 0.487096774194, 0.0838709677419, 0.0483870967742
robert-louis-stevenson	5	0.729982964225, 0.149914821124, 0.584370333499, 0.684456801571, 0.021645021645, 0.017316017316, 0.017316017316, 0.025974025974, 0.04329004329, 0.030303030303, 0.030303030303, 0.038961038961, 0.030303030303, 0.034632034632, 0.025974025974, 0.021645021645, 0.0606060606061, 0.012987012987, 0.012987012987, 0.021645021645, 0.017316017316, 0.021645021645, 0.00865800865801, 0.012987012987, 0.017316017316, 0.034632034632, 0.038961038961, 0.021645021645, 0.380952380952, 0.0570066730219, 0.182840800763, 0.233937082936, 0.189895138227, 0.104480457579, 0.0774070543375, 0.0604385128694, 0.0392755004766, 0.0331744518589, 0.0125834127741, 0.00419447092469, 0.00247855100095, 0.00133460438513, 0.00095328884652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.22044604925e-16, 0.251082251082, 0.238095238095, 0.108225108225, 0.0822510822511, 0.017316017316, 0.004329004329, 0.004329004329, 0.00865800865801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.285714285714, 0.212121212121, 0.142857142857, 0.147186147186, 0.0779220779221, 0.0649350649351, 0.025974025974, 0.017316017316, 0.017316017316, 0.00865800865801, 0.0, 0.004329004329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.281385281385, 22.7056277056, 16.8008429344, 0.272068636797, 2.06926406926, 0.4329004329, 0.047619047619, 0.0909090909091
robert-louis-stevenson	5	0.752399232246, 0.136276391555, 0.659493670886, 0.667007513732, 0.0, 0.0, 0.027397260274, 0.0, 0.041095890411, 0.013698630137, 0.027397260274, 0.013698630137, 0.013698630137, 0.027397260274, 0.027397260274, 0.0, 0.013698630137, 0.0, 0.013698630137, 0.0, 0.027397260274, 0.041095890411, 0.013698630137, 0.027397260274, 0.0, 0.027397260274, 0.013698630137, 0.027397260274, 0.602739726027, 0.0402324541797, 0.180151989271, 0.282968261064, 0.188645507376, 0.105498435405, 0.0813589628967, 0.0607957085382, 0.0227983907018, 0.0254805543138, 0.0107286544479, 0.00134108180599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.342465753425, 0.232876712329, 0.150684931507, 0.0958904109589, 0.0, 0.013698630137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.164383561644, 0.0684931506849, 0.191780821918, 0.109589041096, 0.109589041096, 0.109589041096, 0.0821917808219, 0.0684931506849, 0.0547945205479, 0.0547945205479, 0.013698630137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13698630137, 30.8904109589, 18.7416185057, 0.322394678492, 2.39726027397, 0.260273972603, 0.041095890411, 0.0684931506849
robert-louis-stevenson	5	0.730769230769, 0.145299145299, 0.614173228346, 0.815147478568, 0.0260869565217, 0.0260869565217, 0.0608695652174, 0.0173913043478, 0.0521739130435, 0.0347826086957, 0.0260869565217, 0.0521739130435, 0.0260869565217, 0.0260869565217, 0.00869565217391, 0.00869565217391, 0.0260869565217, 0.0173913043478, 0.0347826086957, 0.00869565217391, 0.0260869565217, 0.0695652173913, 0.0260869565217, 0.0260869565217, 0.0434782608696, 0.0260869565217, 0.0260869565217, 0.0, 0.304347826087, 0.0538156153507, 0.177767975298, 0.278341420379, 0.213056903397, 0.0988089986767, 0.0719011910013, 0.0551389501544, 0.0286722540803, 0.0114689016321, 0.00705778561976, 0.00220555800618, 0.00176444640494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.11022302463e-16, 0.260869565217, 0.252173913043, 0.104347826087, 0.0608695652174, 0.00869565217391, 0.0260869565217, 0.0, 0.0, 0.0, 0.0, 0.00869565217391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.278260869565, 0.217391304348, 0.173913043478, 0.15652173913, 0.0608695652174, 0.0347826086957, 0.0521739130435, 0.0260869565217, 0.00869565217391, 0.00869565217391, 0.00869565217391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.252173913043, 19.6324786325, 15.1987394274, 0.289508053983, 1.89743589744, 0.230769230769, 0.0, 0.0683760683761
robert-louis-stevenson	5	0.759753593429, 0.131416837782, 0.653691275168, 0.834350813496, 0.00869565217391, 0.0695652173913, 0.0173913043478, 0.0347826086957, 0.0347826086957, 0.0260869565217, 0.0347826086957, 0.0173913043478, 0.0782608695652, 0.0521739130435, 0.0260869565217, 0.0260869565217, 0.0347826086957, 0.0434782608696, 0.0260869565217, 0.00869565217391, 0.0173913043478, 0.0173913043478, 0.0434782608696, 0.0434782608696, 0.0347826086957, 0.00869565217391, 0.0260869565217, 0.00869565217391, 0.260869565217, 0.0628728774667, 0.184029371271, 0.268930702157, 0.200091785223, 0.109224414869, 0.0743460302891, 0.0509407985314, 0.0293712712253, 0.0123910050482, 0.00504818724185, 0.00229463056448, 0.000458926112896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.313043478261, 0.24347826087, 0.15652173913, 0.0434782608696, 0.0260869565217, 0.0173913043478, 0.00869565217391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.191304347826, 0.252173913043, 0.15652173913, 0.095652173913, 0.0869565217391, 0.0347826086957, 0.0521739130435, 0.0260869565217, 0.0260869565217, 0.00869565217391, 0.00869565217391, 0.0173913043478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.234782608696, 19.6666666667, 15.5696886507, 0.307314897413, 1.94736842105, 0.175438596491, 0.0, 0.0614035087719
robert-louis-stevenson	5	0.756809338521, 0.151750972763, 0.697421981004, 0.716567701576, 0.0, 0.0, 0.0, 0.0120481927711, 0.0240963855422, 0.0120481927711, 0.0, 0.0602409638554, 0.0120481927711, 0.0120481927711, 0.0481927710843, 0.0361445783133, 0.0, 0.0120481927711, 0.0120481927711, 0.0361445783133, 0.0, 0.0602409638554, 0.0361445783133, 0.0240963855422, 0.0240963855422, 0.0361445783133, 0.0361445783133, 0.0361445783133, 0.469879518072, 0.0412418906395, 0.176552363299, 0.271547729379, 0.190454124189, 0.105653382762, 0.0885078776645, 0.0685820203892, 0.0236329935125, 0.0194624652456, 0.0101946246525, 0.00185356811863, 0.000463392029657, 0.00185356811863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.373493975904, 0.289156626506, 0.0722891566265, 0.0361445783133, 0.0481927710843, 0.0240963855422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.156626506024, 0.192771084337, 0.192771084337, 0.228915662651, 0.10843373494, 0.0602409638554, 0.0481927710843, 0.0602409638554, 0.0120481927711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0963855421687, 26.3253012048, 13.7928813783, 0.329519450801, 2.24096385542, 0.265060240964, 0.0120481927711, 0.0240963855422
robert-louis-stevenson	5	0.737209302326, 0.137209302326, 0.637037037037, 0.817940574118, 0.00943396226415, 0.0377358490566, 0.0566037735849, 0.0377358490566, 0.0566037735849, 0.0471698113208, 0.0283018867925, 0.0849056603774, 0.0849056603774, 0.00943396226415, 0.0283018867925, 0.00943396226415, 0.0377358490566, 0.0188679245283, 0.0471698113208, 0.0283018867925, 0.00943396226415, 0.0283018867925, 0.0283018867925, 0.0188679245283, 0.00943396226415, 0.0188679245283, 0.00943396226415, 0.0, 0.254716981132, 0.0444325481799, 0.158993576017, 0.270877944325, 0.203961456103, 0.138115631692, 0.0770877944325, 0.0535331905782, 0.0235546038544, 0.0160599571734, 0.00963597430407, 0.00160599571734, 0.00214132762313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.311320754717, 0.179245283019, 0.11320754717, 0.0283018867925, 0.00943396226415, 0.0, 0.0188679245283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.339622641509, 0.235849056604, 0.169811320755, 0.0660377358491, 0.0377358490566, 0.0849056603774, 0.0188679245283, 0.0, 0.00943396226415, 0.0188679245283, 0.00943396226415, 0.00943396226415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.339622641509, 17.8691588785, 14.9660576172, 0.324790794979, 1.76635514019, 0.196261682243, 0.0, 0.14953271028
robert-louis-stevenson	5	0.769539078156, 0.128256513026, 0.648894668401, 0.818451852894, 0.0241935483871, 0.0241935483871, 0.0645161290323, 0.0161290322581, 0.0564516129032, 0.0645161290323, 0.0806451612903, 0.0806451612903, 0.0161290322581, 0.0725806451613, 0.0645161290323, 0.0241935483871, 0.00806451612903, 0.0161290322581, 0.0161290322581, 0.0241935483871, 0.00806451612903, 0.0241935483871, 0.0161290322581, 0.0, 0.0161290322581, 0.00806451612903, 0.0241935483871, 0.00806451612903, 0.241935483871, 0.0492214967353, 0.159718734304, 0.27473631341, 0.200401808137, 0.11752887996, 0.0828729281768, 0.0602712204922, 0.02611752888, 0.0175791059769, 0.00552486187845, 0.00251130085384, 0.00150678051231, 0.000502260170768, 0.000502260170768, 0.000502260170768, 0.000502260170768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.282258064516, 0.161290322581, 0.0322580645161, 0.0241935483871, 0.00806451612903, 0.00806451612903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.483870967742, 0.225806451613, 0.145161290323, 0.0645161290323, 0.137096774194, 0.0322580645161, 0.0241935483871, 0.00806451612903, 0.00806451612903, 0.0, 0.00806451612903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.346774193548, 16.4227642276, 13.4424446879, 0.342574257426, 1.65040650407, 0.113821138211, 0.0325203252033, 0.0813008130081
robert-louis-stevenson	5	0.777546777547, 0.130977130977, 0.696092619392, 0.721348966757, 0.0229885057471, 0.0459770114943, 0.0574712643678, 0.0114942528736, 0.0344827586207, 0.0114942528736, 0.0689655172414, 0.0229885057471, 0.0114942528736, 0.0, 0.0114942528736, 0.0344827586207, 0.0344827586207, 0.0459770114943, 0.0344827586207, 0.0229885057471, 0.0574712643678, 0.0114942528736, 0.0114942528736, 0.0, 0.0574712643678, 0.0, 0.0114942528736, 0.0114942528736, 0.367816091954, 0.0743935309973, 0.17628032345, 0.252291105121, 0.175202156334, 0.0986522911051, 0.0770889487871, 0.066307277628, 0.0307277628032, 0.0231805929919, 0.0183288409704, 0.00539083557951, 0.000539083557951, 0.0010781671159, 0.000539083557951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.298850574713, 0.114942528736, 0.114942528736, 0.0919540229885, 0.0344827586207, 0.0114942528736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333333333333, 0.252873563218, 0.126436781609, 0.0804597701149, 0.0919540229885, 0.126436781609, 0.0344827586207, 0.0229885057471, 0.0114942528736, 0.0, 0.0, 0.0, 0.0, 0.0114942528736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.241379310345, 21.4942528736, 16.6842713206, 0.359893048128, 1.71264367816, 0.183908045977, 0.0229885057471, 0.0919540229885
robert-louis-stevenson	5	0.742014742015, 0.149877149877, 0.646031746032, 0.857976380142, 0.0236220472441, 0.0629921259843, 0.0708661417323, 0.0472440944882, 0.0551181102362, 0.0314960629921, 0.0708661417323, 0.0472440944882, 0.0708661417323, 0.0472440944882, 0.0314960629921, 0.0314960629921, 0.0236220472441, 0.0472440944882, 0.0393700787402, 0.00787401574803, 0.0236220472441, 0.0, 0.0393700787402, 0.0314960629921, 0.0236220472441, 0.0, 0.0157480314961, 0.00787401574803, 0.149606299213, 0.0572858731924, 0.179087875417, 0.279199110122, 0.185205784205, 0.106785317019, 0.0817575083426, 0.0539488320356, 0.0216907675195, 0.0216907675195, 0.00723025583982, 0.00333704115684, 0.00166852057842, 0.00111234705228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.354330708661, 0.220472440945, 0.0787401574803, 0.0472440944882, 0.00787401574803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.291338582677, 0.220472440945, 0.188976377953, 0.0944881889764, 0.0393700787402, 0.0236220472441, 0.00787401574803, 0.0157480314961, 0.00787401574803, 0.00787401574803, 0.00787401574803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.385826771654, 14.2790697674, 13.0532461995, 0.326818675353, 1.49612403101, 0.0852713178295, 0.0077519379845, 0.15503875969
robert-louis-stevenson	5	0.723127035831, 0.127035830619, 0.553153153153, 0.848997942979, 0.0, 0.062015503876, 0.062015503876, 0.031007751938, 0.0542635658915, 0.077519379845, 0.0697674418605, 0.0852713178295, 0.0387596899225, 0.077519379845, 0.015503875969, 0.015503875969, 0.031007751938, 0.031007751938, 0.031007751938, 0.015503875969, 0.0232558139535, 0.0232558139535, 0.015503875969, 0.0387596899225, 0.0, 0.0, 0.0387596899225, 0.0077519379845, 0.15503875969, 0.0514748409485, 0.159051474841, 0.272411798728, 0.217466743783, 0.0994794679005, 0.0821283979179, 0.058993637941, 0.0271833429728, 0.0185078079815, 0.00694042799306, 0.00462695199537, 0.0, 0.00115673799884, 0.000578368999422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.426356589147, 0.162790697674, 0.108527131783, 0.0387596899225, 0.0077519379845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.255813953488, 0.178294573643, 0.178294573643, 0.100775193798, 0.0542635658915, 0.0542635658915, 0.015503875969, 0.0077519379845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.410852713178, 13.8828125, 10.3271646443, 0.285875070343, 1.53125, 0.125, 0.0078125, 0.046875
robert-louis-stevenson	5	0.786163522013, 0.119496855346, 0.695335276968, 0.771455935036, 0.0106382978723, 0.0, 0.0531914893617, 0.0212765957447, 0.0425531914894, 0.0212765957447, 0.031914893617, 0.0212765957447, 0.031914893617, 0.0531914893617, 0.031914893617, 0.0425531914894, 0.0744680851064, 0.0212765957447, 0.0212765957447, 0.0106382978723, 0.0212765957447, 0.0106382978723, 0.0425531914894, 0.0425531914894, 0.0212765957447, 0.0212765957447, 0.0212765957447, 0.0106382978723, 0.31914893617, 0.0394669400308, 0.181957970272, 0.276268580215, 0.170169144029, 0.124038954382, 0.0861096873398, 0.0599692465402, 0.0322911327524, 0.0179395181958, 0.00820092260379, 0.00307534597642, 0.000512557662737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36170212766, 0.191489361702, 0.0957446808511, 0.0425531914894, 0.0106382978723, 0.0, 0.0, 0.0106382978723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.287234042553, 0.297872340426, 0.170212765957, 0.0531914893617, 0.117021276596, 0.063829787234, 0.063829787234, 0.0212765957447, 0.031914893617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18085106383, 21.0957446809, 14.587278886, 0.344931921331, 1.71276595745, 0.202127659574, 0.0212765957447, 0.0851063829787
robert-louis-stevenson	5	0.765217391304, 0.121739130435, 0.64880112835, 0.897230039848, 0.0188679245283, 0.0314465408805, 0.0503144654088, 0.0440251572327, 0.0817610062893, 0.0377358490566, 0.0691823899371, 0.0817610062893, 0.0566037735849, 0.0440251572327, 0.0440251572327, 0.0377358490566, 0.0503144654088, 0.0251572327044, 0.0251572327044, 0.0251572327044, 0.0125786163522, 0.0314465408805, 0.0377358490566, 0.0125786163522, 0.0125786163522, 0.0062893081761, 0.0062893081761, 0.0251572327044, 0.132075471698, 0.0610687022901, 0.148854961832, 0.272423664122, 0.225667938931, 0.126908396947, 0.0729961832061, 0.0419847328244, 0.0262404580153, 0.0147900763359, 0.00763358778626, 0.0, 0.0, 0.000954198473282, 0.0, 0.000477099236641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.22044604925e-16, 0.389937106918, 0.188679245283, 0.0817610062893, 0.0314465408805, 0.0062893081761, 0.0062893081761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.295597484277, 0.245283018868, 0.194968553459, 0.11320754717, 0.0503144654088, 0.0503144654088, 0.0377358490566, 0.0062893081761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.301886792453, 13.8301886792, 10.2914799879, 0.296043656207, 1.46540880503, 0.150943396226, 0.0251572327044, 0.11320754717
robert-louis-stevenson	5	0.740831295844, 0.149144254279, 0.652312599681, 0.827906602871, 0.0, 0.00909090909091, 0.0181818181818, 0.0363636363636, 0.0727272727273, 0.0363636363636, 0.0727272727273, 0.0363636363636, 0.0363636363636, 0.0909090909091, 0.0454545454545, 0.0454545454545, 0.0636363636364, 0.0545454545455, 0.0, 0.0272727272727, 0.0272727272727, 0.00909090909091, 0.00909090909091, 0.00909090909091, 0.0454545454545, 0.0181818181818, 0.0181818181818, 0.00909090909091, 0.209090909091, 0.0601503759398, 0.170784103115, 0.252416756176, 0.209989258861, 0.124597207304, 0.0773361976369, 0.0477980665951, 0.0284640171858, 0.016111707841, 0.00698174006445, 0.00268528464017, 0.00107411385607, 0.000537056928034, 0.00107411385607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.11022302463e-16, 0.336363636364, 0.2, 0.0909090909091, 0.0454545454545, 0.0181818181818, 0.00909090909091, 0.00909090909091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.290909090909, 0.218181818182, 0.154545454545, 0.0909090909091, 0.0818181818182, 0.0272727272727, 0.0636363636364, 0.00909090909091, 0.0, 0.0, 0.0, 0.00909090909091, 0.0, 0.0, 0.00909090909091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.336363636364, 17.1261261261, 13.6065148129, 0.325618095739, 1.69369369369, 0.0900900900901, 0.018018018018, 0.00900900900901
robert-louis-stevenson	5	0.794372294372, 0.112554112554, 0.717391304348, 0.74312382558, 0.0, 0.0125, 0.0125, 0.0375, 0.0125, 0.025, 0.025, 0.0375, 0.0625, 0.0375, 0.0125, 0.0125, 0.0375, 0.0625, 0.025, 0.025, 0.05, 0.0, 0.0375, 0.025, 0.025, 0.0125, 0.0375, 0.0125, 0.3625, 0.0430701270017, 0.167310877968, 0.266703478741, 0.188845941469, 0.127553837659, 0.0855880728879, 0.0607399226946, 0.0303699613473, 0.014908890116, 0.0093870789619, 0.00441744892325, 0.000552181115406, 0.000552181115406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.325, 0.2375, 0.0375, 0.05, 0.0125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3375, 0.225, 0.175, 0.125, 0.125, 0.0375, 0.0125, 0.025, 0.0375, 0.0, 0.0, 0.0125, 0.0, 0.0, 0.0125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2125, 22.875, 16.8429324941, 0.36174863388, 1.7, 0.2125, 0.0, 0.025
robert-louis-stevenson	5	0.779960707269, 0.139489194499, 0.70990237099, 0.767792408342, 0.0449438202247, 0.0337078651685, 0.0, 0.0224719101124, 0.0224719101124, 0.0449438202247, 0.0112359550562, 0.0337078651685, 0.0337078651685, 0.0224719101124, 0.0674157303371, 0.0112359550562, 0.0, 0.0224719101124, 0.0337078651685, 0.0112359550562, 0.0112359550562, 0.0561797752809, 0.0786516853933, 0.0674157303371, 0.0, 0.0449438202247, 0.0, 0.0, 0.325842696629, 0.06034038164, 0.160391954616, 0.249097472924, 0.192882929345, 0.133058277463, 0.0928313563693, 0.0536358947911, 0.0242392986075, 0.0190820010315, 0.00876740587932, 0.00412583806086, 0.00154718927282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.11022302463e-16, 0.38202247191, 0.157303370787, 0.0561797752809, 0.0224719101124, 0.0337078651685, 0.0112359550562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.337078651685, 0.348314606742, 0.157303370787, 0.0786516853933, 0.101123595506, 0.0561797752809, 0.0224719101124, 0.0112359550562, 0.0, 0.0112359550562, 0.0112359550562, 0.0, 0.0337078651685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.168539325843, 22.0898876404, 16.5886386255, 0.355544252289, 1.84269662921, 0.179775280899, 0.0, 0.0786516853933
